Timestamp,median-confirmation-time
2021-03-11 00:00:00,11.191666666666666
2021-03-12 00:00:00,11.570833333333333
2021-03-13 00:00:00,13.65
2021-03-14 00:00:00,9.216666666666667
2021-03-15 00:00:00,10.033333333333333
2021-03-16 00:00:00,9.933333333333334
2021-03-17 00:00:00,10.649999999999999
2021-03-18 00:00:00,11.695833333333333
2021-03-19 00:00:00,12.466666666666665
2021-03-20 00:00:00,9.758333333333333
2021-03-21 00:00:00,6.716666666666667
2021-03-22 00:00:00,9.166666666666666
2021-03-23 00:00:00,8.666666666666666
2021-03-24 00:00:00,9.591666666666667
2021-03-25 00:00:00,9.9
2021-03-26 00:00:00,10.008333333333333
2021-03-27 00:00:00,9.116666666666667
2021-03-28 00:00:00,7.45
2021-03-29 00:00:00,9.433333333333334
2021-03-30 00:00:00,10.229166666666666
2021-03-31 00:00:00,10.55
2021-04-01 00:00:00,11.333333333333334
2021-04-02 00:00:00,11.825
2021-04-03 00:00:00,16.425
2021-04-04 00:00:00,9.791666666666666
2021-04-05 00:00:00,7.733333333333333
2021-04-06 00:00:00,9.991666666666667
2021-04-07 00:00:00,10.183333333333334
2021-04-08 00:00:00,11.516666666666666
2021-04-09 00:00:00,11.158333333333333
2021-04-10 00:00:00,10.583333333333334
2021-04-11 00:00:00,9.916666666666666
2021-04-12 00:00:00,8.575
2021-04-13 00:00:00,10.295833333333333
2021-04-14 00:00:00,10.9
2021-04-15 00:00:00,9.95
2021-04-16 00:00:00,10.933333333333334
2021-04-17 00:00:00,18.0
2021-04-18 00:00:00,14.808333333333334
2021-04-19 00:00:00,17.4
2021-04-20 00:00:00,12.466666666666667
2021-04-21 00:00:00,12.216666666666667
2021-04-22 00:00:00,10.666666666666666
2021-04-23 00:00:00,12.1
2021-04-24 00:00:00,13.2
2021-04-25 00:00:00,12.0
2021-04-26 00:00:00,13.1375
2021-04-27 00:00:00,10.0625
2021-04-28 00:00:00,11.366666666666667
2021-04-29 00:00:00,11.575
2021-04-30 00:00:00,11.35
2021-05-01 00:00:00,10.45
2021-05-02 00:00:00,5.9
2021-05-03 00:00:00,6.7
2021-05-04 00:00:00,7.15
2021-05-05 00:00:00,9.183333333333334
2021-05-06 00:00:00,8.266666666666666
2021-05-07 00:00:00,8.545833333333334
